,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
8105,-0.6803403411363776,-0.013368242492297663,-0.6133256607545241,-1.192656166596788,-1.7096419436208092,-0.22611944645632587,2.556464141624586,-0.7186242298656016,0.36293526253170516,B_cells
8106,-0.0325833333082618,0.3481309396375531,0.5789571969808123,-1.2301593643679494,-0.2924129530847391,0.45219400915535424,-0.80672501452988,-0.3187920944829516,2.2511268467970496,Other
8107,-0.27871373460063537,0.020139456618318615,-1.0583403774882953,0.5313491135102166,-0.5442937991667416,-0.4629327146912303,2.2116182511398943,-0.7495513659823366,0.534370594978912,B_cells
8108,0.14508647591980486,-0.5499083790753719,-0.13715470097376037,0.5257389160482137,0.7787091602359865,-0.47306698007256653,-0.3742826143421656,-0.624221725016904,-0.1755141292772081,B_cells
8109,-0.9414048613390135,-0.6124754167097953,1.679128868792735,-1.9420272810766277,-1.0799454291311317,-0.8531894675580625,-0.33017704106103496,1.8849421773792352,0.8029434861541976,Monocytes
8110,-0.16121856446386063,-0.297639430049379,-0.8577208147656933,0.22257010647319297,-0.470690460273367,-0.3315974346207459,1.9737157649216295,-0.35874322356540284,-1.1567184380721836,B_cells
8111,-0.4431229098962781,-0.37432034266341263,-0.3066633471405926,0.5880247175239876,0.8784326507573649,-0.2961915824319982,-0.4938843621969821,-0.2227133042697273,-0.5887882824651002,B_cells
8112,0.5007776039506745,-0.39564103297291703,-1.1637569594931167,0.8028667796636636,0.18131121361213837,-0.24477516691247922,-0.618918932312827,-0.39117617091440365,-0.053449270455844945,B_cells
8113,0.003851886419963193,-0.3423339528893502,-1.4073518972453258,0.8526901279879662,1.0209232478119914,-0.39615336493341574,-0.14815320013795297,-0.5995440986678419,-0.20030990650971317,B_cells
8114,-0.5488023490945683,-0.49730669718288434,1.7508388309116354,-1.4111242335763603,-0.36079165801645247,-0.9225357337907465,-0.7458962158075864,1.8671204069575986,0.9582988591026528,Monocytes
8115,-1.2587916656990095,0.26332432646196197,-0.01834667860869652,0.6334440931340429,0.5436688974653209,-0.31721494355534124,0.7751984836929792,-0.6710195550085354,-0.11089504614041187,B_cells
8116,0.5649832316295608,2.715910737956224,0.9213718764772316,-1.0180906858957852,-0.7333583527177906,2.7296745800301543,0.7715276580984413,-0.22706313842554218,2.008786307311646,Other
8117,-0.3198674161879287,-0.5431226266686202,-0.5580808067419126,0.7080468998531575,0.8701606654556129,-0.3152534965394201,-0.24068033131866445,-0.11366429071886691,-0.4087756240459096,B_cells
8118,1.7638747214545747,0.2787700967144296,1.5138114172911814,-0.3971333657728026,0.5730447386030665,-0.13812433595401713,0.3562704229867035,2.3294537527767365,-1.5566251877737705,T_cells
8119,-0.2896203195628575,-0.4239897474992742,-0.5271833981455626,0.5217390812692176,0.6879072387781565,-0.7193462879778437,-0.6188708118752033,-0.5071457895367988,0.5080120258426245,B_cells
8120,-0.7700786339940816,-0.3802691093612934,-0.9454678487075361,1.117045072123192,0.2431033364958339,-0.49631797068888983,-0.42366385954785335,-0.2937095573418651,-0.6094115980357164,B_cells
8121,-0.647325502454376,4.382198335616377,0.41708333474959797,-1.5824298332487516,-1.8600328962463415,2.9906583047668502,0.7355273661728577,-0.18433009964527897,1.6778963995604397,Other
8122,0.0880080575298117,-0.760262334567875,-0.4957991290674004,0.6567854199813252,0.399621480506724,0.06200027468817236,-0.3508997214116054,-0.6163064294430914,0.0067071158974130055,B_cells
8123,-0.028255821492183367,-0.14687808600788071,-1.0914728758463035,-1.191366682715618,-1.5961311366524213,-0.3525015289442267,1.8150170885614054,-0.2765105432531291,-0.09942602407792121,B_cells
8124,1.5515871207909193,2.314792576006645,0.809698658301748,-1.1861364051682788,-0.12843643104146404,3.2052261128923343,0.03905651398773944,-0.8184972307798064,2.3385136174324237,Other
8125,-0.6254492853580504,-0.25750378075061275,1.5990597137979399,-1.0152023764978477,-0.5675746176063446,-0.148084267828893,-0.22827138494463148,1.7706559291542556,-0.7605835611154352,Monocytes
8126,-1.0237623167871501,0.25406779566938126,-0.5081930408767683,-1.4660048958511978,-1.40939317710204,-0.02071337812354213,2.2327499607567853,-0.26210779943175766,0.0115630043575559,B_cells
8127,-0.45346091876504924,1.0895402480857963,2.4150258547318746,-0.6373398083327686,0.39295826627022395,0.43985519939635764,0.18058483771196873,2.271763021211552,-1.8996997732381833,Monocytes
8128,-0.0008176347120743206,-0.016569006059835075,-0.9521219121404029,0.2656785690482443,-0.2997000826326443,-0.1852583856930043,2.23199041039518,-0.15542252615031713,-0.5285865053629321,B_cells
8129,-0.7475391261031679,-0.4152665916323261,-1.012742997907348,0.4691995987987891,0.4038554959606569,-0.3986447556462044,-0.711352836320731,-0.5581440737418332,-0.13644075153788066,B_cells
8130,1.7148631743124745,2.3109049187427178,1.1831706715528971,-0.7235581485179794,-0.4419988708417437,2.619290392326873,0.7969301505828271,-0.44440017306913976,2.301783572450567,Other
8131,-0.30635833609416396,-0.8133535717145431,-0.1928202423994117,0.9857448141152113,-0.19259421435129612,-0.1736745055785078,-0.13898878506680415,-0.4023766398002415,-0.7494334318465723,B_cells
8132,-0.8615347463705813,0.12927536820063434,-0.8645412857612472,-1.1063045962720857,-0.8941311211160039,-0.5185887141782622,2.4457920929757506,-0.295974866314037,-0.7929275508534951,B_cells
8133,-0.5838444854221811,-0.4836508941157955,-0.3972482866281036,0.9348497812899244,-0.4707896781027227,-0.23922839516759573,-0.2687288922595082,-0.5062772954225956,-0.15801522445233165,B_cells
8134,-0.2222280747809791,-0.7377887114364682,1.4338093066060416,-1.1133126538934102,-0.5655881045797376,-0.5492951835588691,0.1468845982295589,2.062293308360361,-1.480403210792217,Monocytes
8135,-0.1594915325729178,2.7282994971508256,0.7774188217739874,-0.8083849947275236,-0.39544941306059234,3.1607420404631945,0.6727395503625486,-0.2963552680566534,2.265986940850947,Other
8136,-0.6002675539807105,-0.3526994683289458,-0.6469998290267667,0.5838879168100767,0.36254211122564795,-0.34796622426108625,-0.38473486023346465,-0.39521120320499326,-1.2406567327548268,B_cells
8137,-0.12848930931841746,-0.6272946898804849,1.3521859009241266,-1.5252645228195336,-0.35009155525193064,-0.2486718827510233,0.13985539441699743,1.87331218532909,1.0090991484779246,Monocytes
8138,-0.5658308432351371,0.050414865985260085,-0.6725856793109704,0.5180389600161471,0.07058290797005659,-0.11317613643549035,-0.43338828882103714,-0.48701779388715466,0.27727783807262296,B_cells
8139,-0.7784250431593116,-0.49420599495700124,1.323441826791172,-1.5914215579188271,-0.6759474978808431,-0.5430878013293613,-0.5395762039978887,1.845067320105629,-0.5295317390883005,Monocytes
8140,-1.3310464595980693,-0.20606025748639809,-0.880616185366988,0.7213936325703817,-0.07572584874890304,-0.17799785079508576,-0.5795285196688799,-0.27145334370132257,-0.7818472584918276,B_cells
8141,0.48399179823885435,-0.3562003302524886,-0.6867088378940011,0.35522408739746075,-0.0054556489759272206,-1.0120571984236122,-0.4250388718567823,-0.15252673002203174,-0.19907895195855063,B_cells
8142,0.5939017314590496,-0.40727530566413794,0.18273854002907017,0.7749090639282643,1.5238173791444685,-0.5752819687756773,-0.29944240330182553,-0.6606550616194766,0.002887693082631304,B_cells
8143,-0.6195199723349033,-0.4276957865745823,-1.5116449484852985,0.791892842891797,0.1739027584046174,-0.14683393729779115,-0.6691419399218631,-0.3006622339345772,-0.2923217780730366,B_cells
8144,-0.5627717599090561,-0.33334770765577537,-0.7960289010580781,0.7592841862260721,0.8169698507685473,-0.19679920751132798,-0.2457913006192825,-0.19461210664152126,-0.32299697412482836,B_cells
8145,-1.0660543021078637,-0.5824738053290925,-1.2471515417953947,0.5874479594735312,0.7291110489691728,-0.5563813333366692,-0.3024593098912019,-0.33603458928085506,0.23341382443366238,B_cells
8146,-0.043804578356631756,-0.42239981732824683,-0.6883242548788072,0.3859823837175045,0.4809635394941793,-0.46035749411182303,-0.3775468623749139,-0.6149361645444992,-0.134298396230762,B_cells
8147,1.9208500882008044,0.5462882057368148,1.660298011373269,-0.5177441933868012,1.337735732527891,0.008862381647360024,-0.025679320980462505,2.297902261310015,-1.7295032820831975,T_cells
8148,-1.020811478833797,-0.22755991024685743,1.2298727807268468,-1.7318292088420135,-0.5695517070082409,-0.602690663398443,0.18148190989521268,1.935240507314114,1.1483394515325875,Monocytes
8149,-1.600670137185206,-0.37997415114270144,-0.6290972465008663,0.6368376177124903,0.21988295911562006,-0.20767995293303954,0.01410391487814368,-0.47313411715701187,-0.34048009897614695,B_cells
8150,0.41240763624343746,-0.34935135415554786,-0.6449772358103497,0.720353248181458,0.3701536982700159,-0.6001850135993866,-0.4801400878593016,-0.48869661795835745,-0.5726209809910637,B_cells
8151,-0.9138975817678013,-0.15974427829926183,-1.5423458708772932,0.8138837338222734,0.2694293550889065,-0.42134270753697367,-0.21846643024753937,-0.6307787108261962,0.41763143821827464,B_cells
8152,-1.279405068094615,-0.05433042588719377,-1.7910729509699823,1.3103084028910126,1.4273854571135125,-0.49801298412180467,-0.5179540994355153,-0.2880636174087614,0.6276256912071766,B_cells
8153,-0.2553687199201138,-0.08335806689694941,-0.7899738000665825,-1.1234481667349994,-0.7850575148858666,-0.15087132411678142,2.231901434267793,-0.10844709941999224,-0.08778027819990165,B_cells
8154,-0.3612632104307121,-0.19387847449165654,-0.954355605155057,-1.0645671763481044,-1.2871456172102287,-0.4940422299027816,2.437787265427087,-0.36036432937807933,-0.26589691868879767,B_cells
8155,0.05445400719057773,0.10629107241717234,-0.025321718553676764,0.8174069627915308,0.3174209884035045,-0.4377977447125245,-0.5521235083294573,0.4669201184742899,0.01680859191328529,B_cells
8156,-0.8871696113029045,-0.03231992913676535,-1.0127850143938877,0.7029798682696138,0.3890252705604188,-0.0625015459062777,-0.3693111310824017,-0.27415191867203803,-0.887797428507197,B_cells
8157,-0.13800482608643444,-0.12588379442414907,-0.6686311714994068,0.5249869368069175,0.9411341133167057,-0.5775786486448161,-0.1726487371917446,-0.5525400989530564,-0.1809355686784819,B_cells
8158,-0.8072039179734465,-0.13957112366737562,-0.5704996932351516,0.6498064263005798,0.5452048703060671,-0.07308209293115037,-0.7219584396660155,-0.7146391919769345,-0.5795065173459338,B_cells
8159,0.18065573266620694,0.0062626276424387695,-0.7247518308169357,0.8312293773717577,1.2643620966497362,-0.25379177604840597,-0.4483387674553687,-0.3603608659683821,0.02074056028353103,B_cells
8160,-0.9644291703141655,-0.5136525911654553,-0.3114523159447011,0.8850285601474474,0.542779021572749,-0.5603515264053109,-0.26925634652838637,-0.34850770800038144,0.16711846884578513,B_cells
8161,-0.9633634140114034,-0.2774505123294238,-0.4563880253181479,0.05204917567895051,0.6115282090007149,0.2094195120531615,-0.11750871732866609,-0.4877228447284905,0.1125245678871852,B_cells
8162,2.399527823827982,0.49051840014936693,-1.6387638577050652,1.9147907837164773,1.7696211003748306,-0.19057046919268486,-0.8979257916759785,-0.7261226172010926,0.8558050809288811,T_cells
8163,1.7502392591304172,2.622100831424636,0.0030611107933441314,-1.5491166192190045,-0.8035411655867679,2.892642414948379,-0.13109601963755557,-0.7159773055040134,1.8291092237621784,Other
8164,3.756448633350174,3.2899681378395043,1.3622232237158858,-0.7115319870169008,-0.3779127602187077,3.2163324741779977,0.04548095955411187,-0.07861831652595608,2.314218803042273,Other
8165,-1.0562819904662475,-0.7482122247598821,1.6713206830677276,-1.9092264309866847,-0.10045524024222988,-0.7806357834416963,-0.8588603295236326,1.887837261203073,0.3214079556746533,Monocytes
8166,-0.4543853227326802,0.17132717505828676,-1.1709220172614287,0.7604362482001411,0.78694144604886,-0.3491250196927793,-0.1394136802776717,-0.005509136587849445,-0.26830645600559366,B_cells
8167,1.0080801950451523,2.9833479754832997,0.6420038805430716,-0.7225458585372083,-1.7463378116126265,2.6939477574843207,1.742803237943174,-0.24659251765620643,1.4750116605297445,Other
8168,0.3962761968406883,-0.5812630459612856,-0.9070262948364103,0.547758126580224,0.004547506747165086,-0.44244902400912517,-0.28712991671497545,-0.4281035388243999,-0.6294318198209129,B_cells
8169,-0.020240194064358355,-0.539253216892512,-1.6245942645568299,0.6541432454863222,-0.16949932717897317,-0.18411430181400554,-0.42764412024188375,-0.49762531036337326,-0.8046642467098246,B_cells
8170,-0.2469347932194868,-0.027039808647455504,-0.0179340791106254,0.7017082610326101,0.8470948516401671,-0.03964869194285682,-0.6749792028476234,-0.46384160015279163,-0.6872610707428899,B_cells
8171,-0.3583679345968709,-0.03891104167344991,1.5404983324194723,-0.7011162633981632,0.150918988960183,-0.2785092002764243,0.023056567975452327,2.0584942633513537,0.7660738568134924,Monocytes
8172,1.9980998590666597,0.1791658846142438,2.1536340236799973,-0.6275369996917364,0.8859857291904732,-0.465115074295674,0.020739659358932738,2.2426687551672386,0.6666506210663607,T_cells
8173,-0.32015674225067225,-0.43995133054121094,-1.1899395851647137,0.8160635689570535,0.5610168649068928,-0.1797411195236742,-0.4437151802308523,-0.11722245118619092,0.009496094329536468,B_cells
8174,-0.6912138191361965,-0.02182291184833479,0.0803943530530872,0.3955763143637934,0.2187914729259225,-0.09469896763040123,-0.601169488841374,-0.5015149492651853,0.26676157671088446,B_cells
8175,0.03190413538099902,-0.522317749148585,1.7620785252853335,-0.5427282293267285,-1.0403881849709462,-0.26939017850193425,2.250009278772811,1.9599564959157807,0.2461899253969167,Monocytes
8176,1.0570707264632921,-0.16698801694957804,-1.0815697832141116,0.43808214627194997,0.6563163941782115,-0.35232926423767963,-0.8422492565551563,-0.2594465946391983,-1.400182199589908,B_cells
8177,1.1263926753233486,1.4035113209573942,1.630519768618784,-1.4222870229908557,-0.7800455978900809,2.929721454534218,0.6281491011192557,-0.9225444637992501,2.0773377110012423,Other
8178,-0.9591628601989767,-0.07607226478879744,1.1688096244379285,-0.5178084417535637,-0.7149949207273691,-0.0477336907910255,-0.8832856099902713,1.9246826503516208,0.8327803673202469,Monocytes
8179,0.3015462377124301,-0.38662840170061835,-0.3155447207522624,0.5602137265012153,-0.25753967984410786,-0.5296643806715505,-0.3604499475067914,-0.7096922140524123,-0.3603355429500081,B_cells
8180,0.5301120999599283,-0.5734243364053287,1.562111844320838,-2.219326352488986,-0.3000125329046956,-0.2698028178574821,-0.586163947263966,2.165965928743269,0.2575996816880191,Monocytes
8181,-1.1683916654231807,-0.6030996347292158,-1.2375882775125207,1.081972150752844,-0.5691335503067152,-0.5324874523123468,-0.6101375313152956,-0.4543392429729796,-0.46974757609766493,B_cells
8182,0.39048650883289504,-0.5333413735150533,-0.27276820268205415,0.5851040944027492,0.8060585584826572,-0.3399090485530471,-0.3582917396000289,-0.34873936800192007,-0.37331980648312346,B_cells
8183,-0.2274512019017284,-0.44045138024261116,0.20284311151517093,0.7452342118909902,0.36290711756960387,-0.5904874611501698,-0.7769015406454012,-0.5269110024374508,-1.4970317444843448,B_cells
8184,-0.5359283469056914,0.22199676496590565,-0.052519265471241465,0.571310235688021,0.6652042029541128,-0.18042739967500865,-0.1292873194154815,-0.4676683441377032,0.2294824348381116,B_cells
8185,0.04062537293796257,1.9308387035848613,1.0521918577605962,-1.0398271854237422,-1.1090079522634309,2.8083857298828487,1.3655550920272177,-0.5388601297370892,1.5616573523186636,Other
8186,0.2798496618729714,-0.1949629578169992,0.02479454880137555,0.3878173205078358,-0.042325184024774795,0.0693772717884496,-0.14572666916669236,-0.31359180088011723,-0.9557385293902013,B_cells
8187,0.8420412935393695,-0.5775305351782967,-0.483104682536094,0.427108566227647,0.7574880932087958,-0.3564623866799523,-0.2719744649645737,-0.2992940518434992,0.08927803963786221,B_cells
8188,0.31882864786030124,-0.27810853558733967,1.239489243675021,0.8408635544708069,0.505529569325299,-0.6380776342787841,-0.21439597915459987,0.02650663056572088,-0.301018888842887,B_cells
8189,-0.9549096231333342,-0.621203884052071,-0.791310635375278,0.8256354981279271,0.08292326574998313,-0.448637176948483,-0.6794318451698204,-0.45388377494114895,-0.026511881280050487,B_cells
8190,-0.8250600861741018,-0.04491240911086474,-0.13459796496295034,0.7116269564801018,1.0406056807698956,-0.10983855402237663,-0.7707628551792164,-0.6883257362283136,0.027028017896127538,B_cells
8191,0.03052084012579297,-0.4878676915121157,-0.26351296529341284,0.8220445085855341,-0.009680941648042007,0.15548386275637546,0.01523474085847145,-0.7604591670732057,-0.4940567444434975,B_cells
8192,0.06871591082073446,0.2244816787296225,-0.6065519524537015,0.9889780890884982,-0.8095737882909227,-0.06012235256785041,2.511685943691653,0.06901401777619323,0.32977788158282767,B_cells
8193,3.862723134211838,0.40222968655179325,-0.10143408167755691,1.7665971230988915,1.5143696328655902,0.5278711053870181,0.02960132280726118,-0.04299111163588134,1.211210159191756,T_cells
8194,0.382146145286886,-0.646146400852255,-0.7881001574259925,1.0563725385139062,0.586510326182851,-0.8748925036874277,-0.3845813662579662,-0.8130155115736696,-1.0216861706531961,B_cells
8195,0.19255408706738503,-0.05889452523476922,-0.08042927807715652,0.5485646475919551,1.117930752703836,-0.02372540923664886,-0.46295503630977664,-0.23983602307091828,0.12453076237229099,B_cells
8196,0.46712970257019254,-0.27928245730368156,0.020893343829701885,0.9453361941795796,0.4410406408942328,-0.4615162450481946,-0.3396437215534474,-0.7866062389286032,-0.6861882213576196,B_cells
8197,3.213021740087435,-0.02400755591813211,2.030010983953678,-0.9490944240903595,0.7765178096931168,-0.396141202929854,0.3169948029195148,2.374559344515341,0.8029743881327132,T_cells
8198,-0.3275560044045334,-0.18759816893058942,-0.5325496673444131,-1.9018270559910933,-0.6927172710887993,-0.05944696043327566,3.4364887001362727,-0.6807444197648291,0.05979085468850238,B_cells
8199,1.0497647395774197,2.4158761196545058,1.0222563153937383,-0.7716012936542511,-0.21818763964358528,3.386050214518411,-0.0007261339792919241,-0.9801469622305482,2.648086430967031,Other
8200,0.01810544133786146,-0.5683547045431117,0.07530551453280981,0.8361540140916147,0.21741163646580874,-0.33558519528952147,0.022243455951950788,-0.8027704061043751,-0.6384549896820656,B_cells
8201,-0.4192245771136744,-0.49015239692356727,-0.13948315509234507,0.6406827429488089,0.7540975536638328,-0.310404263390081,-0.4872689046997395,-0.6444477470977983,-0.3200993828929076,B_cells
8202,0.5971827753765483,-0.27925615693391453,-0.2587559319819587,0.5919583907247974,1.2985538415617763,-0.5662412761936058,-0.6882162844347893,-0.45955892974400064,0.0015697699221533102,B_cells
8203,-0.6771154351116498,-0.06553292703566037,0.9384608973210645,-0.9742310086240547,-0.7301486405891502,-0.42104864270597453,0.07190816588378007,2.0237581801224427,-1.6158849383225766,Monocytes
8204,0.9594023085067528,-0.4353976828063768,-0.9047003235511789,0.5830719480818572,0.6282118312495119,-0.3806145482850933,-0.8468125704640674,-0.3947897312555082,-1.0689463129359211,B_cells
8205,0.08270173117310911,-0.6005148309617587,-0.39351596073660694,0.586356715252316,-0.17479171584644965,-0.039984152038019555,-0.6039346211432524,-0.5352053061731408,0.6250100851319557,B_cells
8206,-0.21162751330601667,-0.1834023604287086,-0.1638438884214509,0.7705574956973447,0.15894027687483914,-0.12367513113379351,0.010324858656834454,-0.7069870648919818,-1.0225898422118327,B_cells
8207,1.7091411396626361,1.5927780340479332,0.9766528157078249,-0.9398115507797135,0.7025023273866385,2.4053038341737976,-0.6885312874684384,-0.3365856095839449,3.1756037381605826,Other
8208,-0.2852015476851974,-0.4132556842071132,1.6402095171144975,-1.110939612561865,-0.25968628449460657,-0.6804803075319533,-0.2051445616355372,1.612656706568469,-0.34493852474670433,Monocytes
8209,-0.17790648872161757,-0.18172821767305292,-1.0194422363959195,0.4802543900809509,-0.11232506320794337,-0.32720297356380273,-0.002939597479079597,-0.5015534134702453,-0.7597406173511083,B_cells
8210,-0.5411005180930024,-0.5078248747036681,1.290916834673763,-1.649553752079419,-1.6827464346795444,-0.5937249762008603,0.13868835465944285,1.8431542798309068,-1.4405052358504988,Monocytes
8211,-0.7260457982242042,-0.4665942904668177,1.6706419646379351,-1.2717127252166873,-0.359138719054893,-0.4389992173456856,-0.14453278868560618,2.0694313207785178,-1.1478818477786121,Monocytes
8212,1.0093319261106328,2.680030522753338,0.22451686235209442,-1.4721086278527715,-0.730546341102027,2.803485695225033,-0.0879827346419255,-0.6208995865895878,1.8545711933422144,Other
8213,-0.13153543774616666,-0.8420339107730435,-1.2428418836228403,0.8619073214208144,0.0019596932585940027,-0.07834506827391513,-0.09670424376924908,-0.44373149278750107,-0.11910923528150698,B_cells
8214,0.19393335190977667,0.06216504877516115,0.30024329011543005,0.3592272822073665,-0.00810827198211324,-0.3445729297145628,2.4883619600847227,-0.3487284234741622,0.014710882166145689,B_cells
8215,-0.840355502804506,-0.6437037218842879,-1.296926440771332,0.807498996318354,0.3352299436865152,-0.3522346233539432,-0.4896187868815106,-0.42158683946437026,-0.5312376085703961,B_cells
8216,1.5415548475227778,-0.24531668628054368,0.7813589299670635,0.3506866728900962,0.6714694470485103,-0.3364150395222851,-0.3951899015323955,-0.32030693303489005,-0.6943305481980039,B_cells
8217,-0.7303102628684013,0.11520372801677367,-0.5184946598574603,0.6581609545907533,-0.4145116085191267,-0.4465532084720923,-0.03627456572027463,-0.2966420813173037,-0.3618777267581093,B_cells
8218,-0.6595690329244394,-0.20905036108892883,1.256003563632997,-0.8628063269362617,-0.9754060473326548,-0.5902085974041574,-0.5323439486499174,1.6481242157917886,0.36628815433950535,Monocytes
8219,-0.5253254823376923,-0.5644854661049172,1.5719109717827837,-0.6855117943722352,-1.0326955660999098,-0.8156110206654471,-0.4970373273070936,1.9375908838641025,-0.5197966922972754,Monocytes
8220,-0.8015449304954892,-0.8117795331350199,1.6745049168398132,-1.6742938064012232,-0.6401134400436049,-0.4010449388162845,-0.8551979765742379,1.822008986545992,1.338656241556047,Monocytes
8221,-1.098051173667616,-0.5845953970466146,-1.0781899453146926,0.7961052625151772,0.2513726886740906,0.194571134357139,-0.08856148899210745,-0.5109592750871316,-0.902572574093445,B_cells
8222,0.8114726275490404,3.149000211943452,0.5213657528630345,-1.8954973945090245,-1.4779968995345907,2.6401278236008356,1.921723700475664,-0.5739520178593221,1.4711374160134367,Other
8223,-0.1981204484186594,-0.38699172374681307,-0.07260792909804677,0.6899102219667066,0.5054714343562529,-0.5206525005209071,-0.006853835312039983,-0.6534412488728317,-1.0735966871432505,B_cells
8224,-0.34960639291176426,-0.1714733008568095,-0.8042860170582766,0.7929707393476232,0.07484752195191986,-0.41765662850548935,-0.4669835406958603,-0.5090287521127125,-0.882889431801559,B_cells
8225,1.2889084202561423,-0.03251474034474617,-1.4606376100486675,0.6248220329182571,0.7414125000422226,-0.061926263546492874,-0.21084342776360793,-0.22416683736639387,-0.25251324641055956,B_cells
8226,-1.8571810106242161,-0.3749731401149579,-0.9601106304808957,-0.22832423495278725,0.256871526189398,-0.2606403614336417,-0.2962451830500891,-0.766160392912892,-0.9310580260832032,B_cells
8227,-0.3969407125498416,-0.5906178390474257,1.5638971474460182,-0.917744363658842,-0.4246330120084359,-0.49028414153933203,0.25403275070086717,2.1371926500684446,0.3763677476564244,Monocytes
8228,0.41750035072097996,-0.4518330151799468,-1.0937752684160158,0.8634103078964517,1.4343344174750614,-0.42566558246418984,-0.5960487194570411,-0.18611885239073098,-1.3581780815881934,B_cells
8229,-0.6386632816564799,-0.2537239807034173,1.3874721248878377,-0.4924658826781557,-1.2972305744327997,0.7978260227930085,0.36740756549178905,1.695518109927705,0.4432479489713215,Monocytes
8230,-0.38482903415613307,-0.3230979309769459,-0.923404119654775,0.5623444725788946,0.9991104886810195,-0.5616319945213996,-0.7902385337724313,-0.501853042263539,-0.7412542585291337,B_cells
8231,0.9731762442997454,1.6240328109301065,1.3777536358187181,-1.382838424367008,-0.10217955767542175,3.1639308823043946,0.5546401541250355,-0.18010409726727106,2.2681845710287223,Other
8232,1.2943347953373863,0.9895080338769598,-0.47359237156315814,0.6568898945916697,-0.16461693603387215,0.3406777950990009,-0.5113094453694339,0.039661726740122256,0.48554217122191773,B_cells
8233,-0.20118212272440633,-0.14545675234402414,-0.7232156716328961,0.7665706964805068,1.118169189491408,-0.16961049953682183,-0.3423899711661155,-0.5794780578659627,0.4190873059775929,B_cells
8234,-0.17633405195076743,-0.5140685139511838,-1.1263181981956931,0.7511446033726709,0.28060581930327166,-0.3790541043540697,-0.6321467964618454,-0.4647913302794579,-0.6062666572696869,B_cells
8235,0.4262192851849068,-0.41268709934019654,-0.6052996880058072,0.3609828891930041,-0.5348576617921951,-0.31488167133289297,-0.30702727572384814,-0.6224048697624518,-0.2158175645172214,B_cells
8236,1.4120052884315846,4.119699399440598,0.7758619674088242,-1.7475026844959558,-0.7757417524005434,3.0850679861014045,-0.6210282585157578,-0.21289704279269042,2.1857452213603428,Other
8237,0.12782565726915285,-0.3344058049423943,-0.8955668831081794,0.5277591385023946,1.1375495701428224,-0.5082249736519415,-0.7529514192554095,-0.4830869978734021,-0.05915120951945622,B_cells
8238,-0.9897367081486389,-0.7519709930781596,-0.6449968919623524,0.10440512798835733,-0.3755430919864757,-0.19536749196515213,-0.1419944188780087,-0.3343915184758671,-0.9354552028094241,B_cells
8239,-0.4767840540617216,-0.2522814868072076,-0.4176943457341394,0.7946337990840556,0.5400090098905669,0.0705884336006348,0.021131750951322865,-0.5403499268207792,-0.17664094862215748,B_cells
8240,0.7303766913117904,0.33568666695888333,1.240074707524435,-1.5918876337270602,-0.10771372149187718,0.6702608634757182,-0.4755927217851745,-0.668711936383357,2.4563643361260636,Other
8241,0.7619800218488857,-0.44714769425836376,0.057760178960132406,0.9432304371882214,0.8582527535356954,-0.424933353944459,-0.6972228405965654,-0.460947630628315,-0.8818860511864277,B_cells
8242,-2.2559571076970197,-0.21217222354716508,-0.1464317198680816,0.5948671849003946,0.26816926537909,0.4191434888588225,-0.19407842905944944,-0.6263408647953406,1.8593632103583841,B_cells
8243,-0.5357412205964542,-0.45899776705200507,-0.02290311061915588,0.9756708988436508,0.33059346015413443,-0.5060563043711269,-0.2121866899138654,-0.6541946898535943,-1.4286912701492707,B_cells
8244,-0.2734503033517422,-0.40684893126566807,-0.832207183530077,1.050948838481594,0.9689838218306716,-0.2261615224675263,-0.5434570390230373,-0.41834881751109704,-1.1624378992940618,B_cells
8245,0.5097317417909802,-0.10784276879148275,-1.027409492187456,0.4899793443948793,0.19050862840319638,-0.09071222695899271,-0.23679605077595645,-0.3915017073529903,0.33373782498662097,B_cells
8246,-0.720113894221391,-0.5392006161529781,1.516089940328641,-0.7069240754042017,-0.9792780792865066,-0.5716599576275094,-0.6748883789580962,1.9385983434954914,0.8059107595215931,Monocytes
8247,-0.33757733798074974,-0.0953977250922009,-0.8729777376021234,-1.3519762116444043,-1.107968426730013,-0.7659422674585226,2.746428477449989,-0.5294679453607418,-0.837850165571,B_cells
8248,-0.49134766287969395,-0.6065635733323367,1.1031850383038075,-0.8774862780066017,-0.4640326549901694,-0.5944973432762782,-0.43730876835060906,2.0026183942116154,1.2312939321806224,Monocytes
8249,0.16756581550513325,0.3410742163201401,-1.4430762434069655,0.7751526132369753,1.1294218224000454,-0.3722762002975831,-0.46306845105993,0.2882808383788392,-0.605759689915575,B_cells
8250,-0.9146898457724482,-0.5094411052444624,1.546184473798245,-1.366924199094483,-1.4405569887787084,-0.4539165835821556,-0.4836728028520451,1.8554774539814889,0.7995049873037108,Monocytes
8251,-0.19218652920943882,-0.5120153717302214,0.33688936397722297,0.39478211987335177,0.3354397941358832,0.351407144018904,0.2947512289485795,-0.4737592227067086,-0.6829563291920202,B_cells
8252,-1.3669424676690616,-0.25435570359156634,1.5806400491013404,-0.6153141442463914,-0.8144960209056967,-0.5019480603708695,-0.3792140377149506,1.8067947162473745,0.4219979002576793,Monocytes
8253,2.8531392706162855,0.16661041362952314,1.9120208859081853,-1.2348580513087588,0.17472281512457208,-0.29379036335923575,0.11511969287980009,2.1417990309433095,-0.7950967365040116,T_cells
